Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
17.826492,0.012036109,41.92845277470677,-73.38072690886756,0,0.10171242,3205.1384,0.0081354175,2,1,false,false,0.84804225,-0.0032117218,11.289242,-1.5803229,0.013312862,3
17.826616,0.012163212,41.928451694354074,-73.38072365393334,0,0.10171242,3207.3394,0.006101844,2,1,false,false,0.31900907,-0.01125568,8.982873,-1.580139,0.0100131575,3
17.826685,0.012290318,41.928450613863994,-73.38072039881516,0,0.10171242,3204.9067,0.006101843,2,1,false,false,-0.042375952,0.021263842,8.56356,-1.5800098,0.008574119,3
17.82747,0.012417423,41.92844953351129,-73.38071714369698,0,0.10171242,3199.9695,0.0055209827,2,1,false,false,0.41002303,0.062191233,9.617315,-1.5798616,0.009269717,3
17.828245,0.012544535,41.928448453158595,-73.38071388876277,0,0.10171242,3199.8633,0.0023234424,2,1,false,false,0.4370302,0.03281822,9.272661,-1.579719,0.0072194636,3
17.828552,0.012671649,41.928447372668515,-73.3807106336446,0,0.10171242,3203.0898,0.0029065483,2,1,false,false,-0.0039434135,0.033456184,8.839431,-1.579628,0.004193234,3
17.829048,0.012798768,41.92844629231582,-73.38070737852641,0,0.10171242,3205.061,0.0052299905,2,1,false,false,-0.038676128,0.032128695,8.474574,-1.5795704,0.0031508799,3
17.829514,0.012925881,41.92844512184214,-73.38070400291645,0,0.10171242,3202.9065,0.0043581384,2,1,false,false,0.12942536,0.022035899,9.766746,-1.5795153,0.0022746183,3
17.829706,0.0130529925,41.92844404148944,-73.38070074779826,0,0.10171242,3198.0144,0.0034874096,2,1,false,false,0.7837758,-0.009124049,12.080919,-1.579475,0.0007616196,3
17.830042,0.013180103,41.92844296113674,-73.38069749286404,0,0.10171242,3197.067,0.0043581384,2,1,false,false,0.5754442,-0.006117303,10.093638,-1.5794817,-0.003967803,3
17.82989,0.0133072175,41.92844188078404,-73.38069423774587,0,0.10171242,3199.4534,0.0058108508,2,1,false,false,-0.38453448,-0.067825995,7.063428,-1.5795803,-0.010511034,3
17.829533,0.013434325,41.92844080029396,-73.3806909826277,0,0.10171242,3197.706,0.005229991,2,1,false,false,-0.13362277,-0.06242206,10.79067,-1.5796913,-0.0049787355,3
17.829592,0.013561433,41.92843971994127,-73.38068772750951,0,0.10171242,3200.491,-0.0029054256,2,1,false,false,0.84199035,-0.019593809,11.228241,-1.579729,-0.0036199254,3
17.829433,0.013688545,41.92843863958856,-73.3806844725753,0,0.10171242,3206.4844,-0.007844424,2,1,false,false,0.020094082,-0.08241555,8.815053,-1.5798438,-0.012790703,3
17.83001,0.0138156535,41.92843755909849,-73.38068121745712,0,0.10171242,3205.0027,-0.00610072,2,1,false,false,-0.7115641,0.031439118,9.143709,-1.5800754,-0.014529855,3
17.831429,0.0139427725,41.928436388762194,-73.38067784184715,0,0.10171242,3201.3086,-0.009587005,2,1,false,false,-0.23720051,0.003081452,9.776083,-1.5803055,-0.013350768,3
17.830791,0.014069896,41.928435308272114,-73.38067458672897,0,0.10171242,3202.8794,-0.018013412,2,1,false,false,0.32440054,-0.13224517,12.866781,-1.5805212,-0.010617832,3
17.830149,0.014197002,41.92843422791941,-73.3806713316108,0,0.10171242,3208.0366,-0.020627853,2,1,false,false,0.63163674,-0.024451949,11.987267,-1.5807172,-0.009621198,3
17.829403,0.014324102,41.928433147566714,-73.38066807667657,0,0.10171242,3213.646,-0.01801341,2,1,false,false,-0.56898594,-0.06790831,7.330986,-1.5809695,-0.01679612,3
17.830214,0.014451197,41.928432067076635,-73.3806648215584,0,0.10171242,3211.6873,-0.013946269,2,1,false,false,-1.0251105,0.12697028,7.5980625,-1.581284,-0.014030511,3
17.831387,0.014578306,41.92843098672394,-73.38066156644022,0,0.10171242,3203.5054,-0.015107987,2,1,false,false,0.22851321,0.07892755,10.022573,-1.5814657,-0.007714323,3
17.832191,0.014705421,41.928429906371235,-73.380658311506,0,0.10049479,3199.792,-0.018884147,2,1,false,false,0.43420032,0.046606164,10.134308,-1.5816189,-0.010840683,3
17.832632,0.014832539,41.92842873589756,-73.38065505638782,0,0.10049477,3202.3372,-0.013946266,2,1,false,false,-0.5059558,0.051254958,9.395698,-1.5818524,-0.014456774,3
17.832808,0.01495966,41.928427655544866,-73.38065168077785,0,0.10049477,3205.0205,-0.009296015,2,1,false,false,-0.108065635,0.0011732262,8.852103,-1.5820698,-0.009988553,3
17.831688,0.015086781,41.928426575054786,-73.38064842565967,0,0.10049477,3204.1506,-0.012202561,2,1,false,false,0.250453,-0.06244328,9.209332,-1.5822296,-0.012141472,3
17.830418,0.01521389,41.92842549470208,-73.3806451705415,0,0.10049477,3197.0613,-0.0124935545,2,1,false,false,0.5887127,-0.039921857,12.200674,-1.582442,-0.01684014,3
17.831196,0.015340996,41.92842441434939,-73.38064191560728,0,0.09929252,3191.955,-0.010748727,2,1,false,false,0.56722724,0.05379521,11.681675,-1.5826818,-0.016378714,3
17.831839,0.015468101,41.928423243875706,-73.3806386604891,0,0.09929253,3196.0127,-0.010167866,2,1,false,false,-0.39561874,-0.010455681,9.394686,-1.5829556,-0.019190118,3
17.831127,0.015595197,41.92842216352301,-73.38063540537092,0,0.09929253,3202.1497,-0.009587006,2,1,false,false,-0.53697646,-0.10830067,9.409055,-1.5832533,-0.017753735,3
17.830082,0.015722288,41.92842108303293,-73.38063215025275,0,0.098090276,3204.485,-0.010458858,2,1,false,false,0.18259968,-0.07467662,10.153959,-1.5835133,-0.015069951,3
17.82993,0.015849376,41.928420002680234,-73.38062889531854,0,0.09809029,3203.9707,-0.010748726,2,1,false,false,0.10411618,-0.020135887,10.29446,-1.5837612,-0.015499371,3
17.830498,0.015976464,41.92841883220655,-73.38062564020035,0,0.09809029,3201.9207,-0.007844425,2,1,false,false,-0.11118622,0.013955388,9.744561,-1.5840257,-0.015654013,3
17.83103,0.016103558,41.92841775185386,-73.38062238508218,0,0.096888036,3202.0305,-0.0046480075,2,1,false,false,-0.30938977,-0.013824558,8.153964,-1.5842935,-0.015732305,3
17.831186,0.016230654,41.92841667150116,-73.38061913014796,0,0.09688805,3204.4612,-0.00029099156,2,1,false,false,-0.3676847,-0.024868105,8.144266,-1.5845612,-0.014024605,3
17.83085,0.016357746,41.92841559101108,-73.38061575435403,0,0.09688805,3205.6365,0.004649131,2,1,false,false,0.083428085,-0.050485928,9.377717,-1.5847653,-0.008734826,3
17.830736,0.016484838,41.92841451065838,-73.38061249941981,0,0.09688805,3204.2158,0.008135416,2,1,false,false,0.28669855,-0.0020822808,9.395531,-1.5848854,-0.005531709,3
17.83127,0.01661193,41.928413340184704,-73.38060924430164,0,0.09688805,3202.3455,0.0116217015,2,1,false,false,-0.011850059,0.011158498,9.157534,-1.5849628,-0.0024867158,3
17.831474,0.016739026,41.92841225983201,-73.38060598918345,0,0.09688805,3201.5193,0.013655275,2,1,false,false,0.3158296,-0.014173664,10.523295,-1.5849656,0.002997301,3
17.830935,0.016866103,41.928411179479305,-73.38060273424924,0,0.09688805,3202.3877,0.013655275,2,1,false,false,0.60945386,-0.046386607,10.69476,-1.5848974,0.0057130847,3
17.830153,0.016993184,41.92841000900563,-73.38059947913106,0,0.09688805,3202.6987,0.013655275,2,1,false,false,0.39683944,-0.047638267,10.446235,-1.5848064,0.005636584,3
17.829845,0.017120257,41.92840892865293,-73.38059622401289,0,0.09688805,3201.025,0.013655275,2,1,false,false,0.26792246,-0.011158742,10.090493,-1.5847094,0.006019004,3
17.829876,0.017247327,41.92840784816285,-73.3805929688947,0,0.09688805,3199.4946,0.013074415,2,1,false,false,0.24065566,-0.0067486945,9.852448,-1.5845996,0.0067564184,3
17.829685,0.017374398,41.92840676781015,-73.38058971396049,0,0.09688805,3200.0066,0.011911571,2,1,false,false,0.30271482,-0.02911526,9.876373,-1.5844778,0.007461275,3
17.829271,0.017501466,41.92840559733648,-73.38058645884232,0,0.09688805,3201.8682,0.01016899,2,1,false,false,0.27913448,-0.037477285,9.359221,-1.584357,0.006560683,3
17.828838,0.01762853,41.928404516983775,-73.38058320372414,0,0.09688805,3202.6536,0.008135417,2,1,false,false,0.12555523,-0.029431835,8.888993,-1.5842621,0.0045014303,3
17.828596,0.017755596,41.92840343663108,-73.38057994878992,0,0.098090306,3201.263,0.0063917125,2,1,false,false,0.24228737,-0.02359302,9.903479,-1.5841897,0.003484633,3
17.82853,0.017882662,41.928402356141,-73.38057669367174,0,0.09809029,3199.9045,0.0046491306,2,1,false,false,0.49796024,-0.023095641,10.482964,-1.5841289,0.0024229484,3
17.828491,0.018009717,41.9284012757883,-73.38057343855357,0,0.09809029,3199.9177,0.0029065493,2,1,false,false,0.2862909,-0.022726905,10.184744,-1.584095,0.00070689974,3
17.828432,0.018136768,41.92840010531462,-73.38057006294359,0,0.09809029,3200.6807,0.0017425809,2,1,false,false,0.09296346,-0.029502317,9.8948145,-1.5840924,-0.00066763797,3
17.82824,0.018263813,41.92839902496193,-73.38056680782542,0,0.096888036,3201.3694,0.0008718524,2,1,false,false,0.063907295,-0.037882727,9.735369,-1.5841122,-0.001702375,3
17.827946,0.018390859,41.92839794460922,-73.38056355289119,0,0.09688805,3201.5654,0.00028986848,2,1,false,false,0.09538774,-0.041269645,9.776779,-1.5841489,-0.0025380792,3
17.827648,0.018517904,41.92839686425653,-73.38056029777302,0,0.09688805,3201.5989,0.0005808604,2,1,false,false,0.12530741,-0.03421905,9.724863,-1.5841981,-0.0031900678,3
17.827564,0.018644944,41.928395693782846,-73.38055704265484,0,0.09688805,3201.7437,0.0011617207,2,1,false,false,0.024506897,-0.020763168,9.180038,-1.5842587,-0.003785309,3
17.827602,0.01877199,41.92839461343015,-73.38055378753667,0,0.09688805,3202.3562,0.0014527126,2,1,false,false,0.007270187,-0.020970207,9.149784,-1.5843256,-0.0034445478,3
17.82736,0.018899031,41.92839353294007,-73.38055053260246,0,0.09688805,3202.8923,0.0008718525,2,1,false,false,0.19047013,-0.037351802,9.7248955,-1.5843843,-0.002934848,3
17.82705,0.019026069,41.928392452587374,-73.38054727748427,0,0.098090306,3202.7405,-0.0011617208,2,1,false,false,0.23457749,-0.024742167,9.85796,-1.5844392,-0.0033437482,3
17.826906,0.019153103,41.928391282113694,-73.3805440223661,0,0.09667225,3201.122,-0.0037772784,2,1,false,false,0.20013432,-0.030283859,10.037439,-1.5844988,-0.003647514,3
