Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
14.317376,0.010158656,41.928569547590136,-73.38071449140573,0,0.07315156,2567.9905,0.024405126,2,1,false,false,-0.30394605,-0.108378045,10.983309,-1.5904508,0.017258864,3
14.315465,0.0102608055,41.928568647204635,-73.38071183911447,0,0.07315156,2569.1382,0.014526002,2,1,false,false,-0.6150572,-0.13199098,10.991992,-1.5902027,0.0113338195,3
14.313335,0.010362943,41.92856783694011,-73.38070918682321,0,0.07315156,2570.613,0.0023234396,2,1,false,false,-0.5825163,-0.13314043,10.066974,-1.5900514,0.005579663,3
14.310901,0.01046506,41.928566936691986,-73.3807065347159,0,0.07315156,2569.9873,-0.008715153,2,1,false,false,-0.34210923,-0.1264437,9.36796,-1.5899843,0.0020319202,3
14.309413,0.010567166,41.928566036306485,-73.38070400291645,0,0.07315156,2567.1477,-0.020627849,2,1,false,false,-0.343589,-0.06306451,9.131086,-1.5899934,-0.002017504,3
14.308598,0.010669263,41.928565135920984,-73.38070135062517,0,0.07315156,2564.1077,-0.030215973,2,1,false,false,-0.33590966,-0.05734487,9.223042,-1.5900886,-0.007528272,3
14.307431,0.010771356,41.92856423567286,-73.38069869833392,0,0.07315156,2564.2356,-0.037478417,2,1,false,false,-0.41918135,-0.10186445,10.017639,-1.5902797,-0.013709097,3
14.305677,0.010873435,41.92856333528736,-73.38069616671841,0,0.07315156,2566.4897,-0.04154668,2,1,false,false,-0.75127935,-0.1306599,10.397238,-1.590572,-0.019961156,3
14.303863,0.0109755,41.92856243503924,-73.38069351442715,0,0.07315156,2567.7346,-0.041546687,2,1,false,false,-0.7747822,-0.1185217,9.995703,-1.5909406,-0.023430234,3
14.302341,0.011077552,41.92856153465374,-73.38069086213589,0,0.07315156,2567.6694,-0.039802983,2,1,false,false,-0.5228178,-0.099734224,9.535721,-1.5913392,-0.024249857,3
14.30077,0.011179594,41.92856063426823,-73.38068833033643,0,0.07315156,2567.418,-0.036606573,2,1,false,false,-0.5650287,-0.12075046,9.842862,-1.5917361,-0.023508195,3
14.298576,0.011281624,41.92855973402011,-73.38068567804517,0,0.07315156,2565.9275,-0.031958565,2,1,false,false,-0.8985102,-0.15404198,10.520027,-1.5921028,-0.019960642,3
14.296603,0.011383637,41.92855883363461,-73.38068314642966,0,0.07315156,2562.9746,-0.025856711,2,1,false,false,-0.76124465,-0.1165816,10.169397,-1.5924004,-0.015094816,3
14.295146,0.011485639,41.928557933386486,-73.3806804941384,0,0.07315156,2560.9175,-0.017722424,2,1,false,false,-0.07493906,-0.10050171,9.113656,-1.5926242,-0.01074518,3
14.293458,0.011587629,41.928557033000985,-73.38067784184715,0,0.07315156,2562.4514,-0.009006148,2,1,false,false,0.3143067,-0.13742448,9.048789,-1.5927873,-0.007800341,3
14.291685,0.011689606,41.92855613261548,-73.38067531004768,0,0.07315156,2565.3813,-0.0005808603,2,1,false,false,0.15901496,-0.12523969,9.532182,-1.5928956,-0.0045645153,3
14.289877,0.011791573,41.92855523236736,-73.38067265775642,0,0.07315156,2566.9165,0.0075545562,2,1,false,false,0.104263335,-0.14665596,10.066739,-1.5929314,-0.0005346086,3
14.287847,0.011893526,41.92855433198186,-73.38067000546516,0,0.07315156,2567.244,0.015107991,2,1,false,false,-0.19475943,-0.12624508,11.145337,-1.5929039,0.0019882813,3
14.28608,0.0119954655,41.92855343173373,-73.38066747384966,0,0.07315156,2565.6982,0.020918839,2,1,false,false,-0.2967967,-0.10074327,10.877584,-1.5928223,0.0054135304,3
14.2844,0.012097392,41.92855253134823,-73.3806648215584,0,0.07315156,2563.929,0.02440513,2,1,false,false,0.14418225,-0.110003315,9.271852,-1.5926679,0.010742697,3
14.282226,0.012199306,41.92855163096273,-73.38066228975893,0,0.07315156,2563.5503,0.025857832,2,1,false,false,0.46452838,-0.12975594,9.133566,-1.5924557,0.012664621,3
14.280037,0.012301205,41.928550730714605,-73.38065963765163,0,0.07315156,2563.6816,0.026147706,2,1,false,false,0.10171008,-0.09954901,10.294377,-1.5922402,0.012385936,3
14.278391,0.0124030905,41.9285498303291,-73.38065698536037,0,0.07315156,2562.5583,0.026438702,2,1,false,false,-0.2551802,-0.074250154,10.405953,-1.5920254,0.01279407,3
14.276867,0.012504967,41.928548930080986,-73.38065445356091,0,0.07315156,2561.3997,0.0261477,2,1,false,false,0.05659905,-0.07951356,8.990243,-1.5917977,0.013772281,3
14.275006,0.012606829,41.92854802969548,-73.38065180126965,0,0.07315156,2562.2764,0.026147706,2,1,false,false,0.37425873,-0.08795351,8.423206,-1.5915607,0.013567625,3
14.273259,0.012708678,41.928547129309976,-73.38064926965414,0,0.07315156,2563.284,0.026438702,2,1,false,false,0.21924743,-0.07473704,8.352998,-1.5913371,0.013645403,3
14.271954,0.01281052,41.92854622906186,-73.38064661736288,0,0.07315156,2561.4434,0.026728567,2,1,false,false,0.102854714,-0.051753104,9.157662,-1.5911033,0.015530051,3
14.2707205,0.012912352,41.92854532867635,-73.38064396507163,0,0.07315156,2558.5303,0.026438698,2,1,false,false,-0.014498413,-0.07847276,10.874785,-1.5908363,0.017640654,3
14.268747,0.013014171,41.92854442842823,-73.38064143327216,0,0.07315156,2556.287,0.0261477,2,1,false,false,-0.46329182,-0.1253537,11.807957,-1.5905437,0.018958068,3
14.266896,0.013115978,41.928543618026325,-73.3806387809809,0,0.07315156,2554.8901,0.025857838,2,1,false,false,-0.22086155,-0.10241954,10.09464,-1.5902183,0.021970864,3
14.2647915,0.013217772,41.92854271777821,-73.38063612868964,0,0.07315156,2555.0461,0.025276981,2,1,false,false,0.6908562,-0.1533639,8.269749,-1.5898466,0.023487916,3
14.262244,0.013319547,41.928541817392706,-73.38063359707414,0,0.07315156,2557.6147,0.024694994,2,1,false,false,0.7741709,-0.16672492,9.634832,-1.5894754,0.022480791,3
14.260325,0.013421309,41.9285409170072,-73.38063094478288,0,0.07315156,2559.0808,0.025276978,2,1,false,false,-0.4822995,-0.12371671,11.144228,-1.5891641,0.01910762,3
14.259171,0.013523058,41.92854001675908,-73.38062841298341,0,0.07315156,2555.7627,0.025276978,2,1,false,false,-0.5429247,-0.084754296,10.615059,-1.588831,0.022766227,3
14.257654,0.013624797,41.92853911637358,-73.38062576069215,0,0.07315156,2552.9248,0.02498598,2,1,false,false,0.6152227,-0.17279115,8.203287,-1.5884047,0.028198179,3
14.255489,0.013726524,41.92853821612545,-73.3806231084009,0,0.07315156,2554.4868,0.02440513,2,1,false,false,0.8582719,-0.16139165,8.461759,-1.5879655,0.02620189,3
14.253943,0.013828237,41.928537405723546,-73.38062057678539,0,0.07315156,2557.7026,0.026438698,2,1,false,false,0.18641283,-0.12733614,10.001787,-1.5875809,0.022629451,3
14.25258,0.013929942,41.92853650547543,-73.38061792449413,0,0.07315156,2559.1882,0.029344123,2,1,false,false,-0.023884118,-0.1728028,11.084129,-1.5872145,0.021758009,3
14.250235,0.014031633,41.92853560508993,-73.38061527220287,0,0.07315156,2560.4487,0.03108671,2,1,false,false,-0.41740543,-0.1863113,12.468739,-1.5868465,0.019526923,3
14.2482815,0.014133309,41.9285347048418,-73.38061274040341,0,0.07315156,2559.9575,0.033121407,2,1,false,false,-0.46273127,-0.12542623,11.517269,-1.5864967,0.018841058,3
14.246601,0.014234972,41.9285338044563,-73.38061008829611,0,0.07315156,2558.1108,0.033993255,2,1,false,false,0.55848205,-0.15031785,8.140851,-1.5861211,0.022078969,3
14.244574,0.014336621,41.92853299419178,-73.38060743600485,0,0.07315156,2560.0737,0.0334124,2,1,false,false,1.0885079,-0.123475224,7.5767,-1.5857227,0.021329546,3
14.242446,0.0144382585,41.928532093806275,-73.38060490420538,0,0.07315156,2563.2756,0.033121396,2,1,false,false,0.30842376,-0.08747175,9.959929,-1.5853777,0.016988639,3
14.2411375,0.014539881,41.92853119355815,-73.38060225191413,0,0.07315156,2558.8987,0.033121403,2,1,false,false,-0.72427654,-0.03491118,10.812921,-1.5850711,0.01878176,3
14.240529,0.014641501,41.92853029317265,-73.38059972029862,0,0.07315156,2551.8904,0.0313777,2,1,false,false,0.13415155,-0.018623438,9.371521,-1.5847133,0.022035893,3
14.239072,0.01474311,41.928529482908125,-73.38059706800736,0,0.07315156,2553.1665,0.029344123,2,1,false,false,0.7097848,-0.075670406,8.6948595,-1.5843402,0.02012716,3
14.236599,0.014844708,41.928528582522624,-73.3805944157161,0,0.07315156,2559.5325,0.028763268,2,1,false,false,0.2633111,-0.13361385,8.184878,-1.5840249,0.016209377,3
14.234354,0.0149462875,41.9285276822745,-73.38059188391664,0,0.07315156,2559.1467,0.02818128,2,1,false,false,-0.08047196,-0.07693237,8.723977,-1.5837562,0.01774207,3
14.233316,0.015047856,41.928526781889,-73.38058923162538,0,0.07315156,2552.8596,0.026147706,2,1,false,false,-0.37199935,-0.038330175,11.221531,-1.5834607,0.020553514,3
14.231844,0.015149417,41.928525971624474,-73.38058657933412,0,0.07315156,2546.0645,0.02353327,2,1,false,false,-0.9907092,-0.10600106,12.722152,-1.5831361,0.022329245,3
14.230156,0.015250963,41.92852507123897,-73.38058404771861,0,0.07315156,2543.3857,0.02033798,2,1,false,false,-0.5544678,-0.091640726,11.079782,-1.5827818,0.023213595,3
14.227932,0.015352497,41.92852417099085,-73.38058139542736,0,0.07315156,2547.2217,0.015978718,2,1,false,false,0.4233498,-0.1799118,9.199422,-1.5824289,0.021032266,3
