Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,LatAccel,LongAccel,YawRate
36.4151496887207,0.8617400527000427,-34.008251153974214,150.73008252385642,0.8943167924880981,0.015675334259867668,6295.6982421875,0.1092410609126091,2,4.775910377502441,-16.052366256713867,0.2168290615081787
36.15911102294922,0.8619723320007324,-34.00825638288098,150.73008079219142,0.8875253200531006,0.015675334259867668,6192.328125,0.10662663727998734,2,5.105659484863281,-14.638032913208008,0.24687522649765015
35.92447280883789,0.862203061580658,-34.00826161206288,150.73007905986572,0.8768022060394287,0.015675334259867668,6108.6923828125,0.10488347709178925,2,5.769015789031982,-13.835742950439453,0.259633868932724
35.69670867919922,0.8624322414398193,-34.00826684096964,150.73007743655364,0.8697725534439087,0.015675334259867668,6058.76123046875,0.1031392514705658,2,6.380305290222168,-13.595407485961914,0.2640184760093689
35.47548294067383,0.8626600503921509,-34.008271979907846,150.7300758125809,0.8610745668411255,0.015675334259867668,6008.935546875,0.10255835950374603,2,6.698298454284668,-12.946443557739258,0.26532259583473206
35.251502990722656,0.8628861308097839,-34.008277118846046,150.73007418860814,0.8488026857376099,0.015675334259867668,6060.8037109375,0.1031392514705658,2,6.82084321975708,-13.931014060974121,0.2653674781322479
35.006446838378906,0.8631107211112976,-34.008282257784245,150.73007256529607,0.8383176326751709,0.015675334259867668,6145.92578125,0.10342967510223389,2,7.200340270996094,-14.59359359741211,0.26916399598121643
34.774688720703125,0.8633337616920471,-34.008287306478756,150.73007104967627,0.8235433101654053,0.013579126447439194,6103.044921875,0.10430209338665009,2,7.667133331298828,-13.335411071777344,0.2728171944618225
34.55604553222656,0.863555371761322,-34.00829235517326,150.73006953405647,0.8065053224563599,0.013579124584794044,6052.45947265625,0.1057548075914383,2,7.984511375427246,-12.504605293273926,0.27298083901405334
34.34596252441406,0.8637756705284119,-34.00829740386777,150.73006812678958,0.7889909744262695,0.013579124584794044,6005.93896484375,0.10807879269123077,2,8.310702323913574,-12.266364097595215,0.2751917839050293
34.13621139526367,0.8639945983886719,-34.008302452562276,150.73006661183047,0.7694507837295532,0.013579124584794044,5994.595703125,0.11156508326530457,2,8.582154273986816,-12.452353477478027,0.27827924489974976
