Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
56.24173,0.036052875,41.92833654199975,-73.38005528021473,0,1,7063.4277,0,4,1,false,false,-0.40153226,0.44579107,10.509822,-1.5852666,0.013801394,3
56.251186,0.036454175,41.928333120837074,-73.38004491221724,0,1,7057.9546,0,4,1,false,false,-0.4468127,0.6103557,10.820225,-1.5850129,0.012434423,3
56.262814,0.036855552,41.92832960955343,-73.38003454421975,0,1,7048.309,0.0016214325,4,1,false,false,-0.42274484,0.7347821,10.955715,-1.5847573,0.013138819,3
56.274876,0.03725702,41.92832618825337,-73.38002429671407,0,1,7032.9717,0.0016214325,4,1,false,false,-0.10894252,0.67947006,11.477773,-1.5844629,0.017353699,3
56.285744,0.037658565,41.92832267696972,-73.38001392871658,0,1,7024.7085,0.0016214325,4,1,false,false,-0.3195154,0.64594644,11.451181,-1.5841484,0.01753067,3
56.294178,0.038060192,41.92831925566967,-73.38000368139485,0,1,7020.6616,0.0016214325,4,1,false,false,-0.21701449,0.35006166,10.757782,-1.5838332,0.01881264,3
56.302025,0.038461864,41.92831574438602,-73.37999331339736,0,1,7025.1914,0.0016214325,4,1,false,false,-0.12617682,0.51196057,11.695914,-1.5834783,0.02038111,3
56.30862,0.038863596,41.92831232308597,-73.37998306589168,0,1,7023.7495,0.0016214325,4,1,false,false,-0.062173337,0.39824823,10.76318,-1.5831168,0.022510849,3
56.315414,0.03926537,41.928308901923295,-73.3799726978942,0,1,7026.6304,0.0016214325,4,1,false,false,-0.009827584,0.43182158,11.749014,-1.582725,0.022703389,3
56.322315,0.0396672,41.92830539063964,-73.37996232989671,0,1,7027.717,5.820766e-11,4,1,false,false,0.25433302,0.39750105,10.176143,-1.5823243,0.024940722,3
56.328648,0.040069073,41.928301969339586,-73.37995208239103,0,1,7028.6826,0,4,1,false,false,0.12393272,0.3867868,10.180403,-1.5819056,0.025037097,3
56.33512,0.04047099,41.928298458055934,-73.3799417145775,0,1,7031.0776,0,4,1,false,false,0.16279882,0.2795256,10.621306,-1.5814958,0.024789045,3
56.339382,0.040872946,41.928295036755884,-73.37993134639605,0,1,7038.7505,0,4,1,false,false,0.2708438,0.39692798,10.18048,-1.58104,0.027544647,3
56.344795,0.041274946,41.92829161559321,-73.37992109925828,0,1,7042.859,-0.0030099717,4,1,false,false,0.31606698,0.31600794,10.186715,-1.5805945,0.025997762,3
56.350864,0.041676983,41.92828810430956,-73.37991073107683,0,1,7042.895,-0.0046305223,4,1,false,false,0.162635,0.40803608,10.278643,-1.580172,0.024761274,3
56.35743,0.04207907,41.92828468300951,-73.3799003632633,0,1,7043.8623,-0.007640494,4,1,false,false,0.30238312,0.40781358,10.040506,-1.57975,0.024790717,3
56.364815,0.042481203,41.92828117172586,-73.37988999508187,0,1,7044.2134,-0.010651345,4,1,false,false,0.2476559,0.60505354,10.644035,-1.5793483,0.021583363,3
56.370705,0.0428834,41.928277750494495,-73.37987974757618,0,1,7039.4854,-0.012039888,4,1,false,false,0.27156833,0.33860314,9.211497,-1.5790052,0.020947926,3
56.37626,0.04328563,41.928274329194444,-73.37986937976265,0,1,7044.005,-0.015049855,4,1,false,false,0.39708787,0.32384765,9.395171,-1.5786722,0.019360641,3
56.381187,0.043687895,41.92827081791079,-73.3798590115812,0,1,7047.4536,-0.016671289,4,1,false,false,0.35174248,0.2934509,10.147443,-1.5783759,0.017660622,3
56.386013,0.04409019,41.92826739667943,-73.37984864376767,0,1,7050.89,-0.018061591,4,1,false,false,0.29324988,0.29527614,8.592183,-1.5781125,0.015124863,3
56.39097,0.04449252,41.92826397537937,-73.37983827558624,0,1,7053.3184,-0.018061593,4,1,false,false,0.3396888,0.29673246,8.432964,-1.5778912,0.012499438,3
56.396862,0.044894893,41.92826055414801,-73.37982802844846,0,1,7054.4297,-0.018061593,4,1,false,false,0.3938474,0.37136713,9.342592,-1.5777074,0.011809566,3
56.401432,0.045297287,41.92825704286436,-73.37981766026702,0,1,7056.1235,-0.018061593,4,1,false,false,0.29904994,0.23725137,8.826087,-1.5775536,0.009103784,3
56.40605,0.045699723,41.928253621633,-73.37980729245349,0,1,7062.4453,-0.016671292,4,1,false,false,0.2718907,0.27199337,9.347105,-1.5774364,0.0069601596,3
56.41114,0.04610218,41.92825020033295,-73.37979692427204,0,1,7064.789,-0.015049859,4,1,false,false,0.3589547,0.28255793,10.313553,-1.577316,0.008010253,3
56.41711,0.046504684,41.928246689049296,-73.37978655645851,0,1,7065.403,-0.015049857,4,1,false,false,0.31001493,0.3601027,9.675747,-1.577179,0.006384509,3
56.424156,0.046907227,41.92824326781793,-73.37977618827708,0,1,7062.7944,-0.015049857,4,1,false,false,0.30131832,0.4798801,9.898317,-1.5770657,0.0055624004,3
56.43255,0.047309827,41.928239846517876,-73.37976582046355,0,1,7055.5195,-0.015049857,4,1,false,false,0.3024963,0.47956333,9.666146,-1.5769514,0.006514779,3
56.439774,0.047712486,41.928236425286514,-73.3797554522821,0,1,7049.9297,-0.018061597,4,1,false,false,0.42316583,0.40108332,10.430794,-1.5768455,0.005469674,3
56.44592,0.048115186,41.92823300405515,-73.37974508446857,0,1,7052.784,-0.022692114,4,1,false,false,0.11436179,0.3552352,10.193753,-1.5767757,0.0024052828,3
56.45131,0.048517924,41.9282294927715,-73.37973471628713,0,1,7053.515,-0.024081532,4,1,false,false,0.2163777,0.33889022,10.498273,-1.5767369,0.0017702747,3
56.45738,0.04892071,41.92822607147145,-73.3797243484736,0,1,7053.9756,-0.02871294,4,1,false,false,0.09811807,0.3572362,10.33181,-1.5767149,-0.0014030009,3
56.46298,0.049323525,41.92822265024009,-73.37971398029215,0,1,7052.669,-0.030101474,4,1,false,false,0.014202982,0.3442544,10.687311,-1.5767617,-0.004915712,3
56.469036,0.04972639,41.928219229008725,-73.37970361247862,0,1,7054.1475,-0.03172291,4,1,false,false,0.010828018,0.3466154,10.191389,-1.5768526,-0.0074101165,3
56.474667,0.05012929,41.92821580770867,-73.37969324429719,0,1,7052.7886,-0.034732886,4,1,false,false,-0.13204333,0.3890942,10.586924,-1.5769974,-0.011127709,3
56.480953,0.050532226,41.928212386477306,-73.37968287648366,0,1,7051.841,-0.034732882,4,1,false,false,-0.11304644,0.3904896,10.518723,-1.5771992,-0.014370866,3
56.4867,0.050935216,41.928208875193654,-73.3796725083022,0,1,7050.034,-0.034732882,4,1,false,false,-0.1787886,0.34486586,10.517346,-1.5774567,-0.01710642,3
56.491985,0.051338237,41.928205453893604,-73.37966214048868,0,1,7051.827,-0.031722907,4,1,false,false,-0.29087517,0.30076274,9.6819105,-1.577771,-0.021371253,3
56.49664,0.051741295,41.92820203266224,-73.37965177267515,0,1,7053.071,-0.03010148,4,1,false,false,-0.2698137,0.31428543,9.655004,-1.5781422,-0.022616712,3
56.501717,0.052144382,41.92819861143088,-73.37964140449371,0,1,7053.9863,-0.028712943,4,1,false,false,-0.23322879,0.29958946,9.895481,-1.5785283,-0.023129662,3
56.506165,0.052547514,41.92819519013082,-73.37963103668018,0,1,7055.0674,-0.02871294,4,1,false,false,-0.4235636,0.22998615,8.477838,-1.5789641,-0.02599007,3
56.509586,0.05295066,41.92819176889946,-73.37962066849873,0,1,7059.8613,-0.02709151,4,1,false,false,-0.3590054,0.20416042,7.613312,-1.5794125,-0.025537297,3
56.51328,0.05335384,41.92818825761581,-73.3796103006852,0,1,7064.669,-0.02570209,4,1,false,false,-0.5177982,0.25391358,8.626554,-1.5798668,-0.025698569,3
56.514984,0.05375703,41.92818483631576,-73.37959993250377,0,1,7070.285,-0.02408154,4,1,false,false,-0.53826857,0.15540993,8.878842,-1.580315,-0.024218986,3
56.517075,0.054160237,41.928181415084396,-73.37958944401448,0,1,7081.8936,-0.024081536,4,1,false,false,-0.55561155,0.10583387,8.259252,-1.5807691,-0.027174775,3
56.52017,0.054563463,41.92817799385303,-73.37957907583304,0,1,7084.5894,-0.024081536,4,1,false,false,-0.6068885,0.20777173,8.100391,-1.5812354,-0.026305813,3
56.524864,0.054966703,41.928174572552976,-73.3795687080195,0,1,7083.3496,-0.025702082,4,1,false,false,-0.6598705,0.27523962,9.0929165,-1.5816748,-0.025126098,3
56.53003,0.055369984,41.928171061269325,-73.37955834020597,0,1,7083.348,-0.025702085,4,1,false,false,-0.7208341,0.26966283,9.226275,-1.582094,-0.025743306,3
56.535255,0.055773307,41.92816764003796,-73.37954797202454,0,1,7082.307,-0.025702085,4,1,false,false,-0.78927416,0.34300476,9.4107895,-1.5825278,-0.026168417,3
56.541935,0.056176666,41.9281642188066,-73.37953760421101,0,1,7077.8076,-0.02408154,4,1,false,false,-0.75883013,0.38179374,9.157541,-1.5829395,-0.023514131,3
56.548428,0.056580085,41.92816079750655,-73.37952723602956,0,1,7072.1274,-0.01968126,4,1,false,false,-0.82810557,0.34201962,9.217519,-1.5833331,-0.02343088,3
56.554443,0.056983527,41.9281572862229,-73.37951686821603,0,1,7071.047,-0.016671287,4,1,false,false,-0.9678782,0.31949753,10.594952,-1.5837121,-0.021219404,3
56.55973,0.057387017,41.928153864991536,-73.3795065000346,0,1,7072.1514,-0.013661316,4,1,false,false,-0.99827623,0.2731838,10.9102745,-1.5840421,-0.02015505,3
56.564926,0.057790548,41.928150443691486,-73.3794960115453,0,1,7072.255,-0.009029915,4,1,false,false,-1.0157717,0.3324936,10.621209,-1.5843685,-0.021813048,3
56.571598,0.058194116,41.928146932407834,-73.37948564336386,0,1,7068.5063,-0.0060199434,4,1,false,false,-1.0329704,0.437865,11.072833,-1.5846969,-0.01993108,3
56.578903,0.058597744,41.928143511176465,-73.37947527555033,0,1,7060.819,0,4,1,false,false,-1.0132753,0.44849482,11.407571,-1.5849813,-0.01634897,3
56.58499,0.059001416,41.92813999989282,-73.3794649077368,0,1,7055.693,0.0016214325,4,1,false,false,-0.9758737,0.30643094,11.050255,-1.5852025,-0.012036075,3
56.58887,0.05940513,41.92813657866145,-73.37945453955535,0,1,7054.49,0.0030108532,4,1,false,false,-0.90111333,0.21617794,11.365412,-1.5853491,-0.007820218,3
56.591602,0.05980886,41.9281331573614,-73.37944417174182,0,1,7056.8765,0.0030108537,4,1,false,false,-0.97136784,0.13983342,11.074952,-1.5854416,-0.0048759882,3
56.593506,0.060212612,41.92812964607775,-73.37943380356039,0,1,7059.3687,-0.0016205502,4,1,false,false,-0.87063414,0.13892433,10.175531,-1.5854756,-0.0006085638,3
56.595608,0.060616378,41.92812622484639,-73.37942343574686,0,1,7062.0522,-0.007640494,4,1,false,false,-0.86754185,0.18402936,9.713816,-1.5854716,0.00034300744,3
56.598595,0.06102016,41.928122713562736,-73.37941294688966,0,1,7060.4683,-0.01366132,4,1,false,false,-0.82503164,0.17175098,9.042559,-1.5854665,0.0012992789,3
56.599678,0.061423954,41.928119292262686,-73.37940257907613,0,1,7062.154,-0.021071568,4,1,false,false,-0.79283917,-0.0040360233,8.221302,-1.5854647,0.0011991418,3
56.59908,0.061827753,41.928115780979034,-73.3793922112626,0,1,7072.687,-0.027091503,4,1,false,false,-0.84042907,-0.046557873,9.220459,-1.5854722,0.00064910983,3
56.598312,0.06223154,41.92811235974767,-73.37938184308115,0,1,7083.29,-0.034732882,4,1,false,false,-0.8882806,-0.08527385,9.333365,-1.5854893,-0.0019817294,3
56.598198,0.062635325,41.92810884846402,-73.37937147526762,0,1,7090.1978,-0.03612231,4,1,false,false,-0.9047893,0.08560241,9.099554,-1.5855787,-0.00885599,3
56.601143,0.063039124,41.92810533718037,-73.37936110708618,0,1,7088.8774,-0.03774285,4,1,false,false,-0.8459362,0.20902658,8.422935,-1.5857602,-0.011790775,3
56.60519,0.063442945,41.92810191588031,-73.37935073927265,0,1,7079.18,-0.03473288,4,1,false,false,-0.7830521,0.2596312,9.3292265,-1.5859559,-0.010922518,3
