Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
57.763725,0.03715852,41.92832330712967,-73.38002899846968,0.00023829383,1,6854.5864,-0.046191815,4,1,false,false,-1.6484442,1.124686,11.439992,-1.5685222,-0.10658615,3
57.781284,0.037570637,41.928319885967,-73.38001838948858,-2.1827873e-11,1,6837.8145,-0.039662067,4,1,false,false,-1.8491976,0.9967608,10.701552,-1.5702224,-0.10095259,3
57.79523,0.037982874,41.92831655465054,-73.38000765983175,0.00023829383,1,6835.2075,-0.03893632,4,1,false,false,-2.0398679,0.6668163,11.088787,-1.571841,-0.096058406,3
57.807434,0.038395204,41.92831313348787,-73.3799969301749,0.00071488146,1,6840.2627,-0.039419834,4,1,false,false,-2.3538883,0.77407306,11.756614,-1.573374,-0.090252146,3
57.818615,0.03880763,41.92830971218782,-73.37998632100985,0.001191469,1,6838.78,-0.04353202,4,1,false,false,-2.3734741,0.7101802,11.066413,-1.5748277,-0.08622957,3
57.829975,0.039220132,41.92830629088776,-73.37997559135302,0.0041701416,1,6839.423,-0.04740107,4,1,false,false,-2.742019,0.73330355,11.731793,-1.5762316,-0.08474621,3
57.840908,0.039632723,41.928302869725094,-73.37996498218797,0.0042892876,1,6841.0093,-0.04885254,4,1,false,false,-2.729688,0.6847537,10.971979,-1.5776082,-0.0817244,3
57.85089,0.0400454,41.92829944842504,-73.37995425271508,0.0027403787,1,6841.7896,-0.047884572,4,1,false,false,-2.7001734,0.63616735,10.139061,-1.5789447,-0.07970549,3
57.860764,0.040458146,41.928296027124986,-73.37994352287429,0.0040509943,1,6844.3057,-0.043289796,4,1,false,false,-2.8034463,0.5687781,10.361171,-1.5802526,-0.076536685,3
57.8695,0.04087096,41.92829260596231,-73.37993291370924,0.003693554,1,6850.2056,-0.035308577,4,1,false,false,-2.6053314,0.5564143,9.571855,-1.5814952,-0.07252453,3
57.878067,0.041283842,41.92828918466226,-73.37992218423635,0.0023829374,1,6857.1987,-0.026119035,4,1,false,false,-2.6730216,0.5730643,9.670179,-1.5826862,-0.0691396,3
57.887386,0.041696787,41.928285763362204,-73.3799115750713,1.1641532e-10,1,6862.0127,-0.011366749,4,1,false,false,-2.716045,0.6160968,10.609037,-1.5838083,-0.06473037,3
57.896866,0.042109802,41.92828225207855,-73.37990084523051,0,1,6867.4604,0.0012092493,4,1,false,false,-2.58179,0.6446256,10.032999,-1.5848376,-0.059796773,3
57.907627,0.0425229,41.92827883084719,-73.37989023643338,0,1,6871.5234,0.013059516,4,1,false,false,-2.5809708,0.80650723,10.11068,-1.5857742,-0.052355938,3
57.91966,0.042936068,41.92827540961583,-73.37987950659257,0,1,6867.5186,0.027086057,4,1,false,false,-2.3869798,0.7702206,9.792739,-1.5865418,-0.038780868,3
57.931293,0.043349337,41.92827189833218,-73.3798687771197,0,1,6866.4897,0.034341544,4,1,false,false,-2.3005004,0.6958056,9.578052,-1.5870787,-0.026430586,3
57.94183,0.043762684,41.928268387048526,-73.37985816795465,0,1,6872.3647,0.037002277,4,1,false,false,-2.2516935,0.6539246,10.218817,-1.5874225,-0.015050829,3
57.95201,0.04417611,41.928264965748475,-73.37984743811384,0,1,6877.4224,0.03603431,4,1,false,false,-2.0440466,0.6578641,8.579839,-1.5876013,-0.0053168284,3
57.96275,0.044589605,41.928261454464824,-73.3798368289488,0,1,6878.973,0.02998807,4,1,false,false,-2.0332634,0.6844397,8.771992,-1.5876244,0.0040483736,3
57.974167,0.045003187,41.92825794318117,-73.37982609947592,0,1,6881.2007,0.019831501,4,1,false,false,-1.9442095,0.6606921,8.675655,-1.5874898,0.013470022,3
57.984104,0.045416836,41.92825452194981,-73.37981549031088,0,1,6886.699,0.0067710457,4,1,false,false,-1.9462125,0.6015248,8.504423,-1.5872504,0.01605396,3
57.99426,0.04583056,41.92825101066616,-73.37980476047007,0,1,6894.66,-0.009431769,4,1,false,false,-2.1022656,0.6403567,9.93703,-1.5869969,0.01605413,3
58.005154,0.046244364,41.92824749938251,-73.37979415167294,0,1,6899.724,-0.019830562,4,1,false,false,-2.129989,0.7139518,10.193268,-1.5867528,0.011303384,3
58.017178,0.046658248,41.928243988098856,-73.37978342183214,0,1,6900.6953,-0.027328275,4,1,false,false,-2.1378858,0.7762668,9.309122,-1.5866266,0.0027364315,3
58.031677,0.04707222,41.92824047674652,-73.3797728126671,0,1,6896.4473,-0.028054018,4,1,false,false,-2.0191278,0.9489788,10.1750765,-1.5865848,0.0012903685,3
58.046345,0.047486305,41.928236965462865,-73.37976208319421,0,1,6887.083,-0.026361251,4,1,false,false,-1.9044632,0.84719497,10.152836,-1.5865597,0.0013752354,3
58.059433,0.04790049,41.928233454179214,-73.37975147402916,0,1,6885.3086,-0.021765547,4,1,false,false,-1.8817527,0.78222483,10.478352,-1.5865448,-0.0010009074,3
58.071342,0.04831476,41.92822994289556,-73.37974074418837,0,1,6889.0483,-0.0142687615,4,1,false,false,-1.7382175,0.70630455,10.180855,-1.5865806,-0.0026696185,3
58.0829,0.048729114,41.92822634155962,-73.37973013539124,0,1,6889.286,-0.0029020095,4,1,false,false,-1.50606,0.74061185,9.665098,-1.5866028,-0.0005776372,3
58.09503,0.049143557,41.92822283027597,-73.37971940555043,0,1,6888.3936,0.0060453103,4,1,false,false,-1.4572265,0.7434169,10.717803,-1.5865985,0.00029114596,3
58.107048,0.049558077,41.92821931899232,-73.37970879638539,0,1,6889.4077,0.014510054,4,1,false,false,-1.3871071,0.75886023,10.960697,-1.5865502,0.0042359005,3
58.11877,0.04997269,41.92821580770867,-73.37969806691251,0,1,6890.269,0.020557228,4,1,false,false,-1.2169638,0.7711987,11.195854,-1.5864245,0.008717056,3
58.13141,0.050387386,41.92821220637273,-73.37968745774747,0,1,6888.446,0.024426274,4,1,false,false,-1.1107119,0.80838394,10.361762,-1.586215,0.014875295,3
58.1438,0.05080217,41.92820869508908,-73.37967672790666,0,1,6884.569,0.026118094,4,1,false,false,-0.99118567,0.7286396,10.8914795,-1.5859035,0.021383142,3
58.155476,0.051217042,41.92820518380543,-73.37966611874161,0,1,6886.264,0.025876807,4,1,false,false,-0.81425,0.68614835,10.381461,-1.5854937,0.026059112,3
58.165894,0.051631995,41.92820158246949,-73.37965538926873,0,1,6889.1123,0.023459243,4,1,false,false,-0.76263225,0.67016596,9.414994,-1.585022,0.03054232,3
58.17708,0.05204702,41.92819807118584,-73.37964478010369,0,1,6890.4893,0.018863535,4,1,false,false,-0.67790616,0.6860918,9.769854,-1.5844802,0.035032,3
58.187534,0.05246213,41.92819446991859,-73.3796340506308,0,1,6891.93,0.011124529,4,1,false,false,-0.7158476,0.5974439,8.771513,-1.5839092,0.03487936,3
58.196445,0.0528773,41.92819095856625,-73.37962332079,0,1,6899.297,0.0033864575,4,1,false,false,-0.48077297,0.5442941,7.7489114,-1.5833341,0.03601789,3
58.20547,0.05329254,41.928187357298995,-73.37961271162496,0,1,6909.0874,-0.002176274,4,1,false,false,-0.56190777,0.5650505,8.126957,-1.5827552,0.037071686,3
58.21359,0.053707838,41.928183846015344,-73.37960198215207,0,1,6915.5474,-0.0038690357,4,1,false,false,-0.39653277,0.47754297,8.834656,-1.5821774,0.035749566,3
58.221153,0.054123186,41.92818024467941,-73.37959137298702,0,1,6930.743,-0.0016927612,4,1,false,false,-0.3093111,0.47266912,8.333369,-1.581648,0.031177863,3
58.23103,0.0545386,41.92817673339576,-73.37958064314623,0,1,6941.0015,0.005561798,4,1,false,false,-0.14605473,0.63915753,8.009463,-1.5811411,0.032396264,3
58.24356,0.05495409,41.92817313205982,-73.37956991367334,0,1,6937.061,0.011608043,4,1,false,false,0.018419847,0.75859547,8.728075,-1.580603,0.03364748,3
