Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
19.27493,0.48619026,-36.51545931396526,146.0897979276989,0.022161325,0.14574824,3945.4236,-1.6511265,2,1,false,false,-15.235962,-1.9160181,9.390956,-0.8172813,-0.7009846,3
19.222885,0.48628938,-36.5154613867722,146.0898004954168,0.016442275,0.19149493,4004.5793,-1.6659446,2,1,false,false,-15.859553,-1.98706,9.781703,-0.82895356,-0.70191854,3
19.169538,0.48638833,-36.51546336937341,146.08980306330503,0.012510423,0.24294455,4090.0466,-1.6816338,2,1,false,false,-16.500774,-2.0145183,10.343028,-0.8407495,-0.71342283,3
19.12774,0.48648703,-36.51546544190534,146.08980551944228,0.008101991,0.2857165,4067.976,-1.6947078,2,1,false,false,-17.128422,-0.33644155,10.825032,-0.8526859,-0.71846724,3
19.120571,0.48658577,-36.51546742450655,146.08980808716018,0.0034552608,0.31252018,3951.308,-1.7040063,2,1,false,false,-16.201307,1.1196785,10.432602,-0.86475253,-0.72614855,3
19.119968,0.4866846,-36.515469587519235,146.0898104315464,-3.4924597e-10,0.33499286,3941.9194,-1.7101073,2,1,false,false,-15.346209,0.779103,9.825958,-0.8767869,-0.7103319,3
19.111397,0.4867836,-36.51547166005116,146.08981288768365,0,0.3585444,3998.1035,-1.7150472,2,1,false,false,-14.845912,0.33314872,9.498583,-0.88835233,-0.6761939,3
19.104065,0.48688248,-36.51547382306385,146.08981523224023,0,0.393471,4022.921,-1.7246344,2,1,false,false,-14.395358,0.69867605,9.326656,-0.89942306,-0.65440106,3
19.106493,0.48698112,-36.51547598580152,146.08981757662644,0,0.44003445,4019.2842,-1.733931,2,1,false,false,-14.248158,1.2101613,9.500931,-0.9102345,-0.6444081,3
19.115229,0.4870797,-36.515478148539195,146.08981980960237,0,0.48524174,4026.1343,-1.7417754,2,1,false,false,-14.754876,1.483883,9.9688635,-0.9209246,-0.63676214,3
19.12718,0.4871784,-36.515480401482606,146.08982215398862,0,0.5117835,4040.986,-1.7504917,2,1,false,false,-15.045517,1.6166383,10.268353,-0.93145126,-0.6264434,3
19.141956,0.48727715,-36.51548265442602,146.0898243867942,0,0.5269348,4046.7595,-1.7589184,2,1,false,false,-15.140309,1.7725897,10.497826,-0.94184154,-0.62049675,3
19.159601,0.48737603,-36.515484907369434,146.08982650801912,0,0.53208286,4045.937,-1.7670529,2,1,false,false,-15.286545,1.8590801,10.642241,-0.9521653,-0.61935353,3
19.178825,0.4874751,-36.51548716031285,146.089828629244,0,0.5364141,4048.1306,-1.7725723,2,1,false,false,-14.743593,1.8440733,10.284589,-0.96250373,-0.62115675,3
19.197826,0.48757437,-36.51548950346201,146.08983075046893,0,0.54453677,4058.4392,-1.7780936,2,1,false,false,-14.405541,1.7590095,10.099894,-0.97290206,-0.6271493,3
19.217094,0.48767388,-36.51549184661116,146.08983287169386,0,0.55238205,4074.0164,-1.7827426,2,1,false,false,-13.93638,1.7558705,9.803773,-0.98341376,-0.6343328,3
19.237125,0.48777366,-36.51549427969104,146.08983488116777,0,0.56593055,4090.7825,-1.7818707,2,1,false,false,-13.889832,1.7470002,9.90728,-0.9940642,-0.6448781,3
19.257591,0.4878737,-36.515496622840196,146.08983689081205,0,0.57459295,4106.803,-1.7775127,2,1,false,false,-14.284446,1.8270833,10.204751,-1.0049725,-0.6644267,3
19.279959,0.48797372,-36.515499055920074,146.08983890028594,0,0.57459277,4117.2026,-1.7728648,2,1,false,false,-14.491481,1.8899704,10.433176,-1.0162311,-0.6863633,3
19.303118,0.48807383,-36.51550148899996,146.08984090993022,0,0.57459277,4123.1196,-1.769377,2,1,false,false,-14.39496,1.9457607,10.289968,-1.0278827,-0.70975715,3
19.33003,0.48817408,-36.51550392235485,146.08984280782346,0,0.5721573,4129.5933,-1.7661822,2,1,false,false,-14.116132,2.1942117,10.107998,-1.0398418,-0.72115463,3
19.359344,0.48827448,-36.515506445640476,146.08984459413608,0,0.57431537,4131.5796,-1.7632766,2,1,false,false,-13.614764,2.2786686,9.784228,-1.0519143,-0.7253244,3
19.391478,0.48837516,-36.51550887872036,146.08984649202932,0,0.58894265,4132.5884,-1.7626957,2,1,false,false,-13.103722,2.444004,9.4848,-1.0640112,-0.7234362,3
19.424839,0.48847613,-36.51551149221172,146.0898482781716,0,0.61139977,4137.557,-1.7641482,2,1,false,false,-12.847049,2.5032482,9.345955,-1.0760474,-0.7196864,3
19.460634,0.48857737,-36.515514015497345,146.08985006448418,0,0.63875824,4146.936,-1.7676332,2,1,false,false,-12.625457,2.6557586,9.326252,-1.0879709,-0.70938784,3
19.497372,0.48867893,-36.51551653878297,146.08985185079678,0,0.6574394,4154.4233,-1.7705388,2,1,false,false,-13.209184,2.697297,9.828028,-1.0997006,-0.69908935,3
19.534798,0.48878092,-36.51551915227433,146.08985352535836,0,0.675026,4158.692,-1.7737362,2,1,false,false,-13.694036,2.7527432,10.170485,-1.1112944,-0.6933246,3
19.571644,0.4888833,-36.51552176549068,146.0898552000903,0,0.6831487,4163.134,-1.7754788,2,1,false,false,-13.8189,2.662901,10.2523,-1.1228031,-0.68998647,3
19.607208,0.48898616,-36.51552437898204,146.08985676307125,0,0.68911356,4173.341,-1.7743175,2,1,false,false,-14.209156,2.592493,10.560149,-1.1342995,-0.6926072,3
19.641983,0.4890892,-36.51552708267915,146.08985843763284,0,0.6923505,4186.297,-1.7711201,2,1,false,false,-14.259658,2.4847898,10.512378,-1.145885,-0.70057863,3
19.672884,0.48919243,-36.5155296958955,146.08986000061378,0,0.69235045,4198.902,-1.7650193,2,1,false,false,-14.4938965,2.199979,10.720017,-1.1576959,-0.7219937,3
19.701477,0.48929584,-36.51553239959261,146.08986145201408,0,0.69235045,4221.1577,-1.7557222,2,1,false,false,-14.285299,2.1782517,10.377862,-1.1699816,-0.75174916,3
19.73019,0.48939955,-36.51553510301469,146.08986290341434,0,0.69235045,4248.4336,-1.7449723,2,1,false,false,-14.059339,2.1845493,10.181134,-1.1827538,-0.7812128,3
19.760986,0.48950347,-36.51553780643678,146.08986435464428,0,0.69235045,4269.8765,-1.7295741,2,1,false,false,-13.983377,2.3672752,10.216748,-1.1959957,-0.80476105,3
19.794857,0.48960775,-36.515540600339634,146.08986580604457,0,0.69235045,4282.4297,-1.7135932,2,1,false,false,-13.652633,2.577226,9.846603,-1.209574,-0.8200227,3
19.829287,0.48971236,-36.51554339396746,146.08986714569383,0,0.69235045,4292.122,-1.700228,2,1,false,false,-14.0769415,2.5069523,10.241408,-1.2233382,-0.8309768,3
19.862198,0.48981738,-36.51554609738955,146.08986848551348,0,0.6956027,4307.7656,-1.6862825,2,1,false,false,-14.638345,2.5636,10.570603,-1.2373444,-0.8455002,3
19.89415,0.48992297,-36.51554889101739,146.0898697135821,0,0.69560266,4322.545,-1.6734996,2,1,false,false,-15.079991,2.4965644,10.760387,-1.2515843,-0.85934883,3
19.929138,0.4900294,-36.51555177485096,146.08987105323135,0,0.704003,4330.9473,-1.6592621,2,1,false,false,-14.767323,2.8987303,10.498726,-1.2659614,-0.8555696,3
19.969868,0.49013606,-36.51555456847879,146.0898721697193,0,0.7159173,4334.0513,-1.6441543,2,1,false,false,-14.175561,3.1873577,10.119385,-1.2800244,-0.8254121,3
20.012604,0.49024302,-36.515557452312365,146.0898733976176,0,0.7343209,4333.572,-1.6316607,2,1,false,false,-14.444798,3.1758049,10.322409,-1.2935268,-0.7951448,3
20.053867,0.49035034,-36.51556033587092,146.08987451410556,0,0.75246227,4335.5815,-1.6159713,2,1,false,false,-14.918693,3.169082,10.72274,-1.3066345,-0.7782212,3
20.094345,0.4904579,-36.5155632197045,146.08987551884252,0,0.7651782,4341.825,-1.5921471,2,1,false,false,-15.031697,3.0909483,10.823592,-1.3195577,-0.7724521,3
20.134611,0.4905659,-36.51556610353807,146.0898765237498,0,0.77411795,4347.7407,-1.5607684,2,1,false,false,-15.061484,3.1422124,10.848135,-1.3324254,-0.76901007,3
20.176222,0.4906743,-36.515568987371644,146.08987752848677,0,0.7781871,4353.7373,-1.5256122,2,1,false,false,-14.7775545,3.28865,10.680389,-1.3451796,-0.7563376,3
20.221672,0.4907831,-36.51557196113594,146.08987853322373,0,0.7817012,4359.603,-1.4823223,2,1,false,false,-14.146838,3.3871124,10.317402,-1.357517,-0.7227418,3
20.262886,0.49089247,-36.51557493517526,146.08987942638004,0,0.7919821,4366.0083,-1.4338019,2,1,false,false,-15.348489,2.9636989,11.137292,-1.3694415,-0.718421,3
20.296564,0.49100342,-36.515577908939555,146.0898802077853,0,0.81040096,4383.734,-1.392545,2,1,false,false,-16.417454,2.5448537,11.873797,-1.3817106,-0.7585867,3
20.324263,0.49111488,-36.51558088270385,146.08988098936098,0,0.8382838,4419.2256,-1.3489636,2,1,false,false,-15.481151,2.3871505,11.10414,-1.3947624,-0.7996439,3
20.3603,0.49122658,-36.51558385674317,146.08988177076625,0,0.87023556,4469.3125,-1.291728,2,1,false,false,-13.0694,3.2045348,9.387524,-1.4081036,-0.7858142,3
20.409592,0.4913387,-36.515586830507466,146.08988244076124,0,0.9021716,4501.0127,-1.2458221,2,1,false,false,-11.978252,3.7058961,8.771487,-1.4207681,-0.73125505,3
20.463959,0.4914512,-36.51558989447751,146.08988322216655,0,0.9427858,4501.24,-1.2063091,2,1,false,false,-12.05774,3.897346,9.117296,-1.4325829,-0.6930437,3
20.51625,0.49156427,-36.515592958722564,146.08988378041053,0,0.9839395,4506.6323,-1.1746402,2,1,false,false,-12.30951,3.5865443,9.323207,-1.4440434,-0.6880714,3
20.562016,0.49167782,-36.51559593248687,146.08988445023516,0,1.0000001,4540.172,-1.1490719,2,1,false,false,-13.0479965,3.356049,9.918165,-1.4556019,-0.6998747,3
20.615427,0.4917919,-36.5155989964569,146.08988500847914,0,1,4576.329,-1.1284442,2,1,false,false,-14.056141,4.30548,10.667514,-1.4672323,-0.6899134,3
20.677076,0.4919066,-36.51560206042694,146.08988545497212,0,1,4557.51,-1.115951,2,1,false,false,-13.83339,4.404853,10.65303,-1.4785136,-0.6651782,3
20.737867,0.49202207,-36.51560521460273,146.0898860132161,0,1,4521.103,-1.104039,2,1,false,false,-12.85515,4.269995,9.904014,-1.4894683,-0.6535071,3
20.795609,0.49213794,-36.51560827857277,146.08988645987944,0,1,4537.726,-1.090965,2,1,false,false,-11.434431,3.935218,8.751788,-1.5002859,-0.6431654,3
20.849352,0.4922542,-36.51561143274855,146.08988679479174,0,1,4580.9165,-1.0790522,2,1,false,false,-11.866121,3.7023215,9.191911,-1.5108097,-0.6252867,3
20.89823,0.49237078,-36.51561449671859,146.08988712970407,0,1,4599.099,-1.0671403,2,1,false,false,-14.274037,3.5887527,10.9111805,-1.5213656,-0.65098,3
20.948145,0.49248773,-36.51561765089438,146.0898874646164,0,1,4597.004,-1.0572629,2,1,false,false,-14.202913,3.8478014,10.876338,-1.5325489,-0.6881922,3
21.00346,0.49260506,-36.51562080507016,146.0898877995287,0,1,4604.576,-1.041574,2,1,false,false,-12.939437,4.114366,9.969047,-1.5441715,-0.6967618,3
21.064348,0.49272287,-36.515623959245936,146.08988802286035,0,1,4616.8125,-1.0253031,2,1,false,false,-11.786887,4.3395405,9.015466,-1.5555165,-0.65788716,3
21.124258,0.49284118,-36.51562711314671,146.08988824602167,0,1,4617.5186,-1.0119383,2,1,false,false,-12.841123,4.156627,10.04059,-1.5661986,-0.63280743,3
21.1794,0.49295998,-36.515630267322486,146.08988835777268,0,1,4616.2183,-1.0061264,2,1,false,false,-13.641282,3.7734692,10.588159,-1.5768263,-0.6494007,3
21.226923,0.4930784,-36.51563351170401,146.08988846935333,0,1,4633.1416,-1.0017693,2,1,false,false,-13.861235,3.5015955,10.560701,-1.5880277,-0.69213855,3
21.278894,0.49319717,-36.515636665604774,146.089888580934,0,1,4663.0728,-0.995378,2,1,false,false,-15.420493,3.9817963,11.529122,-1.5997322,-0.6980761,3
21.334108,0.4933163,-36.51563981978056,146.089888580934,0,1,4661.71,-0.98898494,2,1,false,false,-15.187093,4.2810435,11.375442,-1.6112051,-0.67308146,3
21.392458,0.49343577,-36.515643064162084,146.08988846935333,0,1,4643.0293,-0.98027,2,1,false,false,-14.262153,4.142096,10.783257,-1.6222448,-0.6501302,3
21.441614,0.49355567,-36.51564630826859,146.08988846935333,0,1,4653.509,-0.97329617,2,1,false,false,-13.236616,3.4044685,9.975614,-1.6330279,-0.6435603,3
21.48894,0.49367592,-36.51564955265012,146.08988835777268,0,1,4707.5483,-0.96864814,2,1,false,false,-13.559377,3.6757495,10.340268,-1.6436933,-0.63002133,3
21.538591,0.49379665,-36.51565270655088,146.08988813444103,0,1,4739.4805,-0.9686482,2,1,false,false,-13.553146,3.7535493,10.378663,-1.6540667,-0.6150708,3
21.59383,0.49391782,-36.515655950932405,146.08988791110934,0,1,4731.6035,-0.9703909,2,1,false,false,-13.556382,4.0962915,10.495816,-1.6642512,-0.6059645,3
21.652824,0.49403915,-36.515659195038914,146.08988768794805,0,1,4726.672,-0.9718435,2,1,false,false,-12.800044,4.2980523,9.961957,-1.6742524,-0.58934283,3
21.712685,0.49416056,-36.51566243942044,146.08988735286536,0,1,4738.6113,-0.9735873,2,1,false,false,-12.949053,4.0540423,10.330191,-1.683831,-0.56303537,3
21.766134,0.49428236,-36.51566568352695,146.08988701795306,0,1,4749.4263,-0.9773634,2,1,false,false,-14.22649,3.718561,11.203176,-1.6932225,-0.5723333,3
21.816628,0.49440458,-36.51566901811421,146.08988668304073,0,1,4762.7466,-0.9805609,2,1,false,false,-13.095003,3.7116468,10.192747,-1.7029573,-0.59058666,3
21.871141,0.49452716,-36.51567226222072,146.08988623654776,0,1,4785.4307,-0.97736335,2,1,false,false,-11.70794,3.9350545,9.22329,-1.7127213,-0.5771776,3
21.93015,0.49465024,-36.51567550632723,146.08988578988445,0,1,4802.7905,-0.9732964,2,1,false,false,-11.173869,4.1021266,9.034042,-1.7221427,-0.55558056,3
21.989939,0.49477383,-36.51567875070875,146.0898852318108,0,1,4804.0825,-0.97039086,2,1,false,false,-12.066738,4.1041064,9.900881,-1.7313318,-0.5538646,3
22.044935,0.49489796,-36.515682085021,146.0898847851475,0,1,4806.1743,-0.96283627,2,1,false,false,-11.661198,3.6565244,9.289389,-1.7407306,-0.57571256,3
22.099388,0.49502248,-36.51568532940252,146.08988411532283,0,1,4834.747,-0.9480193,2,1,false,false,-11.2219515,4.080439,8.963194,-1.7503755,-0.577008,3
22.162025,0.49514714,-36.515688663714776,146.08988355707885,0,1,4855.6147,-0.9282631,2,1,false,false,-13.192473,4.3220954,10.766671,-1.7599143,-0.5713862,3
22.219778,0.49527222,-36.515691907821285,146.08988288725422,0,1,4831.983,-0.9076353,2,1,false,false,-12.610972,3.959871,10.08389,-1.7695295,-0.5846716,3
22.276043,0.49539775,-36.51569524213353,146.0898822174296,0,1,4832.047,-0.88090557,2,1,false,false,-12.008375,3.881339,9.614869,-1.779362,-0.593406,3
