Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
48.7864,0.021079633,-36.51927552969704,146.08748649217273,0,1,6621.737,-0.0037772774,4,1,false,false,0.18751833,1.5520152,8.9872465,2.2329497,-0.012780042,3
48.811924,0.021355718,-36.519269762167404,146.08748102171816,0,1,6625.7095,-0.003777278,4,1,false,false,0.14154416,1.5138423,10.783877,2.2327285,-0.015531994,3
48.835518,0.021631943,-36.519263904500775,146.08747555126357,0,1,6627.7407,-0.0023245655,4,1,false,false,0.08208001,1.353098,10.791711,2.2324717,-0.014118242,3
48.85867,0.0219083,-36.519258046902905,146.087470080809,0,1,6637.38,-0.0020335733,4,1,false,false,0.09796134,1.4564036,10.675491,2.2322316,-0.013853736,3
48.88386,0.022184793,-36.519252189236276,146.08746461035443,0,1,6641.5986,-0.0008718525,4,1,false,false,0.010814935,1.6031599,11.650179,2.231956,-0.016376838,3
48.91089,0.022461439,-36.51924633156965,146.08745913987855,0,1,6632.3755,0.0020335733,4,1,false,false,0.028971702,1.6596115,11.023903,2.2316444,-0.016127355,3
48.937202,0.022738233,-36.519240473903025,146.08745366942398,0,1,6628.418,0.0029065483,4,1,false,false,0.14110026,1.5900655,10.511947,2.2313662,-0.014055786,3
48.96255,0.02301518,-36.519234616236396,146.0874481989694,0,1,6630.4546,0.002906549,4,1,false,false,0.09061882,1.5776299,11.420804,2.231125,-0.013323697,3
48.987556,0.023292268,-36.51922866850154,146.08744261687028,0,1,6626.713,0.004940122,4,1,false,false,-0.00094389915,1.4305111,10.971125,2.230897,-0.012479142,3
49.009064,0.023569485,-36.51922281083491,146.0874371464157,0,1,6631.176,0.006101843,4,1,false,false,-0.024338722,1.3225629,10.767832,2.2306988,-0.0102738375,3
49.030796,0.023846831,-36.51921695316828,146.08743167596114,0,1,6645.96,0.006101843,4,1,false,false,-0.018112719,1.3900015,10.916886,2.2305357,-0.007670262,3
49.05366,0.0241243,-36.51921109550166,146.08742620550655,0,1,6646.5166,0.0055209827,4,1,false,false,0.052415073,1.4192828,10.621489,2.2304077,-0.005665744,3
49.077477,0.024401901,-36.51920523790378,146.08742062340744,0,1,6646.239,0.006101843,4,1,false,false,0.08326584,1.483706,10.675372,2.230312,-0.005434102,3
49.100643,0.024679635,-36.519199290100175,146.08741515295287,0,1,6650.143,0.0075545553,4,1,false,false,0.03482303,1.4088465,9.333426,2.2302215,-0.0030759799,3
49.123055,0.024957495,-36.519193432433546,146.087409682477,0,1,6652.767,0.009588129,4,1,false,false,0.15323502,1.3605227,8.968746,2.2302008,-0.0012458815,3
49.144646,0.02523548,-36.51918748469868,146.0874042120437,0,1,6658.0796,0.0116217015,4,1,false,false,0.030697823,1.2799896,7.33581,2.230202,-0.001546831,3
49.16403,0.02551358,-36.51918162703206,146.0873986299446,0,1,6666.5513,0.014816996,4,1,false,false,0.016202435,1.0857365,6.6815553,2.2302375,8.578366e-05,3
49.181416,0.02579177,-36.51917576936543,146.08739315946872,0,1,6685.172,0.015688848,4,1,false,false,0.18836534,0.94551337,8.103274,2.230328,0.001822486,3
49.196796,0.026070049,-36.51916982163058,146.08738768903544,0,1,6708.9907,0.017142683,4,1,false,false,0.1444667,0.90851295,10.363028,2.2303917,0.0016103785,3
49.214996,0.026348425,-36.51916396396395,146.08738210693633,0,1,6732.0156,0.019466126,4,1,false,false,0.21907598,1.223184,10.313741,2.2304528,0.0059162695,3
49.238705,0.026626915,-36.51915801616033,146.08737663646045,0,1,6737.075,0.017142685,4,1,false,false,0.26530725,1.7031809,10.929143,2.2305756,0.012711029,3
49.271854,0.026905574,-36.51915215856246,146.08737105436134,0,1,6718.085,0.013655277,4,1,false,false,0.3574565,2.062937,11.22022,2.2307608,0.01542093,3
49.30495,0.027184427,-36.51914621075885,146.08736558392806,0,1,6688.1816,0.010458859,4,1,false,false,0.22918683,1.9854965,11.197184,2.2309468,0.012408281,3
49.334995,0.02746346,-36.519140263023985,146.08736000182896,0,1,6675.908,0.008425285,4,1,false,false,0.33167723,1.7616823,11.717523,2.2311072,0.011569955,3
49.36075,0.027742654,-36.51913440535736,146.08735453135307,0,1,6671.744,0.0046491306,4,1,false,false,0.43422806,1.4822185,10.830677,2.231291,0.012216151,3
49.38305,0.028021986,-36.51912845755375,146.08734894925396,0,1,6672.1714,0.0020335729,4,1,false,false,0.28002095,1.3714482,10.9029455,2.2314572,0.008180373,3
49.4039,0.028301438,-36.519122509818885,146.0873434787781,0,1,6679.7393,0.0029065483,4,1,false,false,0.32501185,1.2320771,9.251394,2.2315912,0.008319712,3
